,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
10768,cable_spool_fort,1.0,0.0,phoneme,75.82,stimuli/audio/cable_spool_fort_0.wav,104.88,0.0500000000000113,2000-01-01 00:00:00+00:00,ih_B,16.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10769,cable_spool_fort,1.0,0.0,phoneme,75.87,stimuli/audio/cable_spool_fort_0.wav,104.93,0.0499999999999971,2000-01-01 00:00:00+00:00,t_E,16.0,sentence,5.0,175.0,Allison,1.0,,1.0,False,True,6.95,1,1
10770,cable_spool_fort,1.0,0.0,phoneme,75.92,stimuli/audio/cable_spool_fort_0.wav,104.98,0.0600000000000022,2000-01-01 00:00:00+00:00,ae_B,16.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10771,cable_spool_fort,1.0,0.0,phoneme,75.98,stimuli/audio/cable_spool_fort_0.wav,105.04,0.0600000000000022,2000-01-01 00:00:00+00:00,z_E,16.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,True,6.77,1,1
10772,cable_spool_fort,1.0,0.0,phoneme,76.59,stimuli/audio/cable_spool_fort_0.wav,105.65,0.0099999999999909,2000-01-01 00:00:00+00:00,t_B,16.0,sentence,9.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10773,cable_spool_fort,1.0,0.0,phoneme,76.6,stimuli/audio/cable_spool_fort_0.wav,105.66,0.0100000000000051,2000-01-01 00:00:00+00:00,ah_E,16.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,True,7.43,1,1
10774,cable_spool_fort,1.0,0.0,phoneme,76.61,stimuli/audio/cable_spool_fort_0.wav,105.67,0.0499999999999971,2000-01-01 00:00:00+00:00,d_B,16.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10775,cable_spool_fort,1.0,0.0,phoneme,76.66,stimuli/audio/cable_spool_fort_0.wav,105.72,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_I,16.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,True,4.47,1,1
10776,cable_spool_fort,1.0,0.0,phoneme,76.72,stimuli/audio/cable_spool_fort_0.wav,105.78,0.0999999999999943,2000-01-01 00:00:00+00:00,f_I,16.0,sentence,10.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10777,cable_spool_fort,1.0,0.0,phoneme,76.82,stimuli/audio/cable_spool_fort_0.wav,105.88,0.0800000000000125,2000-01-01 00:00:00+00:00,eh_I,16.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10778,cable_spool_fort,1.0,0.0,phoneme,76.9,stimuli/audio/cable_spool_fort_0.wav,105.96,0.0499999999999971,2000-01-01 00:00:00+00:00,n_I,16.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10779,cable_spool_fort,1.0,0.0,phoneme,76.95,stimuli/audio/cable_spool_fort_0.wav,106.01,0.0499999999999971,2000-01-01 00:00:00+00:00,d_E,16.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10780,cable_spool_fort,1.0,0.0,phoneme,77.01,stimuli/audio/cable_spool_fort_0.wav,106.07,0.1099999999999994,2000-01-01 00:00:00+00:00,n_B,16.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10781,cable_spool_fort,1.0,0.0,phoneme,77.12,stimuli/audio/cable_spool_fort_0.wav,106.18,0.2800000000000011,2000-01-01 00:00:00+00:00,aw_E,16.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,True,6.18,1,1
10782,cable_spool_fort,1.0,0.0,phoneme,77.82,stimuli/audio/cable_spool_fort_0.wav,106.88,0.0900000000000034,2000-01-01 00:00:00+00:00,hh_B,17.0,sentence,0.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10783,cable_spool_fort,1.0,0.0,phoneme,77.91,stimuli/audio/cable_spool_fort_0.wav,106.97,0.1000000000000085,2000-01-01 00:00:00+00:00,iy_E,17.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,True,6.69,1,1
10784,cable_spool_fort,1.0,0.0,phoneme,78.01,stimuli/audio/cable_spool_fort_0.wav,107.07,0.0799999999999983,2000-01-01 00:00:00+00:00,l_B,17.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10785,cable_spool_fort,1.0,0.0,phoneme,78.09,stimuli/audio/cable_spool_fort_0.wav,107.15,0.039999999999992,2000-01-01 00:00:00+00:00,uh_I,17.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,True,5.11,1,1
10786,cable_spool_fort,1.0,0.0,phoneme,78.13,stimuli/audio/cable_spool_fort_0.wav,107.19,0.0600000000000022,2000-01-01 00:00:00+00:00,k_I,17.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10787,cable_spool_fort,1.0,0.0,phoneme,78.19,stimuli/audio/cable_spool_fort_0.wav,107.25,0.0499999999999971,2000-01-01 00:00:00+00:00,t_E,17.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10788,cable_spool_fort,1.0,0.0,phoneme,78.24,stimuli/audio/cable_spool_fort_0.wav,107.3,0.1099999999999994,2000-01-01 00:00:00+00:00,er_B,17.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10789,cable_spool_fort,1.0,0.0,phoneme,78.35,stimuli/audio/cable_spool_fort_0.wav,107.41,0.1400000000000005,2000-01-01 00:00:00+00:00,aw_I,17.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,True,5.77,1,1
10790,cable_spool_fort,1.0,0.0,phoneme,78.49,stimuli/audio/cable_spool_fort_0.wav,107.55,0.0700000000000073,2000-01-01 00:00:00+00:00,n_I,17.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10791,cable_spool_fort,1.0,0.0,phoneme,78.56,stimuli/audio/cable_spool_fort_0.wav,107.62,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,17.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10792,cable_spool_fort,1.0,0.0,phoneme,78.82,stimuli/audio/cable_spool_fort_0.wav,107.88,0.0800000000000125,2000-01-01 00:00:00+00:00,t_B,17.0,sentence,3.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10793,cable_spool_fort,1.0,0.0,phoneme,78.9,stimuli/audio/cable_spool_fort_0.wav,107.96,0.0999999999999943,2000-01-01 00:00:00+00:00,r_I,17.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,True,5.47,1,1
10794,cable_spool_fort,1.0,0.0,phoneme,79.0,stimuli/audio/cable_spool_fort_0.wav,108.06,0.1599999999999966,2000-01-01 00:00:00+00:00,ay_I,17.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10795,cable_spool_fort,1.0,0.0,phoneme,79.16,stimuli/audio/cable_spool_fort_0.wav,108.22,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_I,17.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10796,cable_spool_fort,1.0,0.0,phoneme,79.22,stimuli/audio/cable_spool_fort_0.wav,108.28,0.0999999999999943,2000-01-01 00:00:00+00:00,ng_E,17.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10797,cable_spool_fort,1.0,0.0,phoneme,79.32,stimuli/audio/cable_spool_fort_0.wav,108.38,0.0100000000000051,2000-01-01 00:00:00+00:00,n_B,17.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10798,cable_spool_fort,1.0,0.0,phoneme,79.33,stimuli/audio/cable_spool_fort_0.wav,108.39,0.1200000000000045,2000-01-01 00:00:00+00:00,aa_I,17.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,True,6.69,1,1
10799,cable_spool_fort,1.0,0.0,phoneme,79.45,stimuli/audio/cable_spool_fort_0.wav,108.51,0.0499999999999971,2000-01-01 00:00:00+00:00,t_E,17.0,sentence,4.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10800,cable_spool_fort,1.0,0.0,phoneme,79.51,stimuli/audio/cable_spool_fort_0.wav,108.57,0.0499999999999971,2000-01-01 00:00:00+00:00,t_B,17.0,sentence,5.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10801,cable_spool_fort,1.0,0.0,phoneme,79.56,stimuli/audio/cable_spool_fort_0.wav,108.62,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_E,17.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,True,7.43,1,1
10802,cable_spool_fort,1.0,0.0,phoneme,79.62,stimuli/audio/cable_spool_fort_0.wav,108.68,0.1099999999999994,2000-01-01 00:00:00+00:00,s_B,17.0,sentence,6.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10803,cable_spool_fort,1.0,0.0,phoneme,79.73,stimuli/audio/cable_spool_fort_0.wav,108.79,0.0899999999999892,2000-01-01 00:00:00+00:00,iy_I,17.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,True,5.08,1,1
10804,cable_spool_fort,1.0,0.0,phoneme,79.82,stimuli/audio/cable_spool_fort_0.wav,108.88,0.0700000000000073,2000-01-01 00:00:00+00:00,m_E,17.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10805,cable_spool_fort,1.0,0.0,phoneme,79.89,stimuli/audio/cable_spool_fort_0.wav,108.95,0.019999999999996,2000-01-01 00:00:00+00:00,n_B,17.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10806,cable_spool_fort,1.0,0.0,phoneme,79.91,stimuli/audio/cable_spool_fort_0.wav,108.97,0.1099999999999994,2000-01-01 00:00:00+00:00,er_I,17.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,True,4.42,1,1
10807,cable_spool_fort,1.0,0.0,phoneme,80.02,stimuli/audio/cable_spool_fort_0.wav,109.08,0.0499999999999971,2000-01-01 00:00:00+00:00,v_I,17.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10808,cable_spool_fort,1.0,0.0,phoneme,80.07,stimuli/audio/cable_spool_fort_0.wav,109.13,0.1100000000000136,2000-01-01 00:00:00+00:00,ah_I,17.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10809,cable_spool_fort,1.0,0.0,phoneme,80.18,stimuli/audio/cable_spool_fort_0.wav,109.24,0.25,2000-01-01 00:00:00+00:00,s_E,17.0,sentence,7.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10810,cable_spool_fort,1.0,0.0,phoneme,80.82,stimuli/audio/cable_spool_fort_0.wav,109.88,0.0800000000000125,2000-01-01 00:00:00+00:00,dh_B,18.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10811,cable_spool_fort,1.0,0.0,phoneme,80.9,stimuli/audio/cable_spool_fort_0.wav,109.96,0.0799999999999983,2000-01-01 00:00:00+00:00,ah_E,18.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,True,7.73,1,1
10812,cable_spool_fort,1.0,0.0,phoneme,80.98,stimuli/audio/cable_spool_fort_0.wav,110.04,0.0799999999999983,2000-01-01 00:00:00+00:00,s_B,18.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10813,cable_spool_fort,1.0,0.0,phoneme,81.06,stimuli/audio/cable_spool_fort_0.wav,110.12,0.0799999999999983,2000-01-01 00:00:00+00:00,k_I,18.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,True,4.72,1,1
10814,cable_spool_fort,1.0,0.0,phoneme,81.14,stimuli/audio/cable_spool_fort_0.wav,110.2,0.0999999999999943,2000-01-01 00:00:00+00:00,ay_E,18.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10815,cable_spool_fort,1.0,0.0,phoneme,81.24,stimuli/audio/cable_spool_fort_0.wav,110.3,0.0600000000000022,2000-01-01 00:00:00+00:00,m_B,18.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10816,cable_spool_fort,1.0,0.0,phoneme,81.3,stimuli/audio/cable_spool_fort_0.wav,110.36,0.0900000000000034,2000-01-01 00:00:00+00:00,eh_I,18.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,True,5.09,1,1
10817,cable_spool_fort,1.0,0.0,phoneme,81.39,stimuli/audio/cable_spool_fort_0.wav,110.45,0.0499999999999971,2000-01-01 00:00:00+00:00,t_E,18.0,sentence,2.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10818,cable_spool_fort,1.0,0.0,phoneme,81.44,stimuli/audio/cable_spool_fort_0.wav,110.5,0.019999999999996,2000-01-01 00:00:00+00:00,dh_B,18.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10819,cable_spool_fort,1.0,0.0,phoneme,81.46,stimuli/audio/cable_spool_fort_0.wav,110.52,0.0500000000000113,2000-01-01 00:00:00+00:00,ah_E,18.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,True,7.73,1,1
10820,cable_spool_fort,1.0,0.0,phoneme,81.51,stimuli/audio/cable_spool_fort_0.wav,110.57,0.0799999999999983,2000-01-01 00:00:00+00:00,f_B,18.0,sentence,4.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10821,cable_spool_fort,1.0,0.0,phoneme,81.59,stimuli/audio/cable_spool_fort_0.wav,110.65,0.0799999999999983,2000-01-01 00:00:00+00:00,l_I,18.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,True,4.72,1,1
10822,cable_spool_fort,1.0,0.0,phoneme,81.67,stimuli/audio/cable_spool_fort_0.wav,110.73,0.0900000000000034,2000-01-01 00:00:00+00:00,ae_I,18.0,sentence,4.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10823,cable_spool_fort,1.0,0.0,phoneme,81.76,stimuli/audio/cable_spool_fort_0.wav,110.82,0.039999999999992,2000-01-01 00:00:00+00:00,t_E,18.0,sentence,4.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10824,cable_spool_fort,1.0,0.0,phoneme,81.8,stimuli/audio/cable_spool_fort_0.wav,110.86,0.0499999999999971,2000-01-01 00:00:00+00:00,g_B,18.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10825,cable_spool_fort,1.0,0.0,phoneme,81.85,stimuli/audio/cable_spool_fort_0.wav,110.91,0.0700000000000073,2000-01-01 00:00:00+00:00,r_I,18.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,True,5.15,1,1
10826,cable_spool_fort,1.0,0.0,phoneme,81.92,stimuli/audio/cable_spool_fort_0.wav,110.98,0.0999999999999943,2000-01-01 00:00:00+00:00,aw_I,18.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10827,cable_spool_fort,1.0,0.0,phoneme,82.02,stimuli/audio/cable_spool_fort_0.wav,111.08,0.0600000000000022,2000-01-01 00:00:00+00:00,n_I,18.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10828,cable_spool_fort,1.0,0.0,phoneme,82.08,stimuli/audio/cable_spool_fort_0.wav,111.14,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,18.0,sentence,5.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10829,cable_spool_fort,1.0,0.0,phoneme,82.15,stimuli/audio/cable_spool_fort_0.wav,111.21,0.059999999999988,2000-01-01 00:00:00+00:00,ih_B,18.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10830,cable_spool_fort,1.0,0.0,phoneme,82.21,stimuli/audio/cable_spool_fort_0.wav,111.27,0.0600000000000022,2000-01-01 00:00:00+00:00,n_E,18.0,sentence,6.0,175.0,Allison,1.0,,1.0,True,True,7.27,1,1
10831,cable_spool_fort,1.0,0.0,phoneme,82.27,stimuli/audio/cable_spool_fort_0.wav,111.33,0.1000000000000085,2000-01-01 00:00:00+00:00,ao_B,18.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10832,cable_spool_fort,1.0,0.0,phoneme,82.37,stimuli/audio/cable_spool_fort_0.wav,111.43,0.0699999999999931,2000-01-01 00:00:00+00:00,l_E,18.0,sentence,7.0,175.0,Allison,1.0,,1.0,True,True,6.52,1,1
10833,cable_spool_fort,1.0,0.0,phoneme,82.44,stimuli/audio/cable_spool_fort_0.wav,111.5,0.0900000000000034,2000-01-01 00:00:00+00:00,d_B,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10834,cable_spool_fort,1.0,0.0,phoneme,82.53,stimuli/audio/cable_spool_fort_0.wav,111.59,0.1099999999999994,2000-01-01 00:00:00+00:00,er_I,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,True,4.23,1,1
10835,cable_spool_fort,1.0,0.0,phoneme,82.64,stimuli/audio/cable_spool_fort_0.wav,111.7,0.0799999999999983,2000-01-01 00:00:00+00:00,eh_I,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10836,cable_spool_fort,1.0,0.0,phoneme,82.72,stimuli/audio/cable_spool_fort_0.wav,111.78,0.0600000000000022,2000-01-01 00:00:00+00:00,k_I,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10837,cable_spool_fort,1.0,0.0,phoneme,82.78,stimuli/audio/cable_spool_fort_0.wav,111.84,0.0699999999999931,2000-01-01 00:00:00+00:00,sh_I,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10838,cable_spool_fort,1.0,0.0,phoneme,82.85,stimuli/audio/cable_spool_fort_0.wav,111.91,0.0700000000000073,2000-01-01 00:00:00+00:00,ah_I,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10839,cable_spool_fort,1.0,0.0,phoneme,82.92,stimuli/audio/cable_spool_fort_0.wav,111.98,0.0699999999999931,2000-01-01 00:00:00+00:00,n_I,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10840,cable_spool_fort,1.0,0.0,phoneme,82.99,stimuli/audio/cable_spool_fort_0.wav,112.05,0.0700000000000073,2000-01-01 00:00:00+00:00,z_E,18.0,sentence,8.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10841,cable_spool_fort,1.0,0.0,phoneme,83.059999,stimuli/audio/cable_spool_fort_0.wav,112.12,0.0699999999999931,2000-01-01 00:00:00+00:00,aa_B,18.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10842,cable_spool_fort,1.0,0.0,phoneme,83.129999,stimuli/audio/cable_spool_fort_0.wav,112.19,0.0499999999999971,2000-01-01 00:00:00+00:00,n_E,18.0,sentence,9.0,175.0,Allison,1.0,,1.0,True,True,6.91,1,1
10843,cable_spool_fort,1.0,0.0,phoneme,83.179999,stimuli/audio/cable_spool_fort_0.wav,112.24,0.0500000000000113,2000-01-01 00:00:00+00:00,dh_B,18.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10844,cable_spool_fort,1.0,0.0,phoneme,83.229999,stimuli/audio/cable_spool_fort_0.wav,112.29,0.0899999999999892,2000-01-01 00:00:00+00:00,iy_E,18.0,sentence,10.0,175.0,Allison,1.0,,1.0,True,True,7.73,1,1
10845,cable_spool_fort,1.0,0.0,phoneme,83.32,stimuli/audio/cable_spool_fort_0.wav,112.38,0.0600000000000022,2000-01-01 00:00:00+00:00,ah_B,18.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10846,cable_spool_fort,1.0,0.0,phoneme,83.38,stimuli/audio/cable_spool_fort_0.wav,112.44,0.0700000000000073,2000-01-01 00:00:00+00:00,dh_I,18.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,True,6.16,1,1
10847,cable_spool_fort,1.0,0.0,phoneme,83.45,stimuli/audio/cable_spool_fort_0.wav,112.51,0.0799999999999983,2000-01-01 00:00:00+00:00,er_E,18.0,sentence,11.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10848,cable_spool_fort,1.0,0.0,phoneme,83.53,stimuli/audio/cable_spool_fort_0.wav,112.59,0.0900000000000034,2000-01-01 00:00:00+00:00,s_B,18.0,sentence,12.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10849,cable_spool_fort,1.0,0.0,phoneme,83.62,stimuli/audio/cable_spool_fort_0.wav,112.68,0.1799999999999926,2000-01-01 00:00:00+00:00,ay_I,18.0,sentence,12.0,175.0,Allison,1.0,,1.0,True,True,5.5,1,1
10850,cable_spool_fort,1.0,0.0,phoneme,83.8,stimuli/audio/cable_spool_fort_0.wav,112.86,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,18.0,sentence,12.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10851,cable_spool_fort,1.0,0.0,phoneme,83.86,stimuli/audio/cable_spool_fort_0.wav,112.92,0.0600000000000022,2000-01-01 00:00:00+00:00,ah_B,18.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10852,cable_spool_fort,1.0,0.0,phoneme,83.92,stimuli/audio/cable_spool_fort_0.wav,112.98,0.0799999999999983,2000-01-01 00:00:00+00:00,v_E,18.0,sentence,13.0,175.0,Allison,1.0,,1.0,True,True,7.4,1,1
10853,cable_spool_fort,1.0,0.0,phoneme,84.0,stimuli/audio/cable_spool_fort_0.wav,113.06,0.0100000000000051,2000-01-01 00:00:00+00:00,dh_B,18.0,sentence,14.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10854,cable_spool_fort,1.0,0.0,phoneme,84.01,stimuli/audio/cable_spool_fort_0.wav,113.07,0.0799999999999983,2000-01-01 00:00:00+00:00,ah_E,18.0,sentence,14.0,175.0,Allison,1.0,,1.0,True,True,7.73,1,1
10855,cable_spool_fort,1.0,0.0,phoneme,84.099999,stimuli/audio/cable_spool_fort_0.wav,113.16,0.1200000000000045,2000-01-01 00:00:00+00:00,ch_B,18.0,sentence,15.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10856,cable_spool_fort,1.0,0.0,phoneme,84.219999,stimuli/audio/cable_spool_fort_0.wav,113.28,0.1299999999999954,2000-01-01 00:00:00+00:00,ey_I,18.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,True,4.65,1,1
10857,cable_spool_fort,1.0,0.0,phoneme,84.349999,stimuli/audio/cable_spool_fort_0.wav,113.41,0.0700000000000073,2000-01-01 00:00:00+00:00,n_E,18.0,sentence,15.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10858,cable_spool_fort,1.0,0.0,phoneme,84.42,stimuli/audio/cable_spool_fort_0.wav,113.48,0.039999999999992,2000-01-01 00:00:00+00:00,l_B,18.0,sentence,16.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10859,cable_spool_fort,1.0,0.0,phoneme,84.46,stimuli/audio/cable_spool_fort_0.wav,113.52,0.0500000000000113,2000-01-01 00:00:00+00:00,ih_I,18.0,sentence,16.0,175.0,Allison,1.0,,1.0,True,True,4.99,1,1
10860,cable_spool_fort,1.0,0.0,phoneme,84.51,stimuli/audio/cable_spool_fort_0.wav,113.57,0.0499999999999971,2000-01-01 00:00:00+00:00,ng_I,18.0,sentence,16.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10861,cable_spool_fort,1.0,0.0,phoneme,84.56,stimuli/audio/cable_spool_fort_0.wav,113.62,0.0699999999999931,2000-01-01 00:00:00+00:00,k_E,18.0,sentence,16.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10862,cable_spool_fort,1.0,0.0,phoneme,84.63,stimuli/audio/cable_spool_fort_0.wav,113.69,0.1099999999999994,2000-01-01 00:00:00+00:00,f_B,18.0,sentence,17.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10863,cable_spool_fort,1.0,0.0,phoneme,84.74,stimuli/audio/cable_spool_fort_0.wav,113.8,0.1300000000000096,2000-01-01 00:00:00+00:00,eh_I,18.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,True,4.21,1,1
10864,cable_spool_fort,1.0,0.0,phoneme,84.87,stimuli/audio/cable_spool_fort_0.wav,113.93,0.1099999999999994,2000-01-01 00:00:00+00:00,n_I,18.0,sentence,17.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10865,cable_spool_fort,1.0,0.0,phoneme,84.98,stimuli/audio/cable_spool_fort_0.wav,114.04,0.2099999999999937,2000-01-01 00:00:00+00:00,s_E,18.0,sentence,17.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10866,cable_spool_fort,1.0,0.0,phoneme,85.92,stimuli/audio/cable_spool_fort_0.wav,114.98,0.1400000000000005,2000-01-01 00:00:00+00:00,ch_B,19.0,sentence,0.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10867,cable_spool_fort,1.0,0.0,phoneme,86.06,stimuli/audio/cable_spool_fort_0.wav,115.12,0.0900000000000034,2000-01-01 00:00:00+00:00,ae_I,19.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,True,3.93,1,1
10868,cable_spool_fort,1.0,0.0,phoneme,86.15,stimuli/audio/cable_spool_fort_0.wav,115.21,0.0499999999999971,2000-01-01 00:00:00+00:00,d_E,19.0,sentence,0.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10869,cable_spool_fort,1.0,0.0,phoneme,86.2,stimuli/audio/cable_spool_fort_0.wav,115.26,0.1199999999999903,2000-01-01 00:00:00+00:00,ch_B,19.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10870,cable_spool_fort,1.0,0.0,phoneme,86.32,stimuli/audio/cable_spool_fort_0.wav,115.38,0.0800000000000125,2000-01-01 00:00:00+00:00,eh_I,19.0,sentence,1.0,175.0,Allison,1.0,,1.0,True,True,4.54,1,1
10871,cable_spool_fort,1.0,0.0,phoneme,86.4,stimuli/audio/cable_spool_fort_0.wav,115.46,0.0799999999999983,2000-01-01 00:00:00+00:00,k_I,19.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10872,cable_spool_fort,1.0,0.0,phoneme,86.48,stimuli/audio/cable_spool_fort_0.wav,115.54,0.039999999999992,2000-01-01 00:00:00+00:00,t_E,19.0,sentence,1.0,175.0,Allison,1.0,,1.0,False,False,,1,1
10873,cable_spool_fort,1.0,0.0,phoneme,86.52,stimuli/audio/cable_spool_fort_0.wav,115.58,0.0700000000000073,2000-01-01 00:00:00+00:00,dh_B,19.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10874,cable_spool_fort,1.0,0.0,phoneme,86.59,stimuli/audio/cable_spool_fort_0.wav,115.65,0.1099999999999994,2000-01-01 00:00:00+00:00,iy_E,19.0,sentence,2.0,175.0,Allison,1.0,,1.0,True,True,7.73,1,1
10875,cable_spool_fort,1.0,0.0,phoneme,86.7,stimuli/audio/cable_spool_fort_0.wav,115.76,0.0600000000000022,2000-01-01 00:00:00+00:00,ah_B,19.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10876,cable_spool_fort,1.0,0.0,phoneme,86.76,stimuli/audio/cable_spool_fort_0.wav,115.82,0.0899999999999892,2000-01-01 00:00:00+00:00,dh_I,19.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,True,6.16,1,1
10877,cable_spool_fort,1.0,0.0,phoneme,86.85,stimuli/audio/cable_spool_fort_0.wav,115.91,0.0800000000000125,2000-01-01 00:00:00+00:00,er_E,19.0,sentence,3.0,175.0,Allison,1.0,,1.0,True,False,,1,1
10878,cable_spool_fort,1.0,0.0,phoneme,86.929999,stimuli/audio/cable_spool_fort_0.wav,115.99,0.0700000000000073,2000-01-01 00:00:00+00:00,f_B,19.0,sentence,4.0,175.0,Allison,1.0,,1.0,False,False,,1,1
