,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
14961,easy_money,2.0,6.0,phoneme,77.07,stimuli/audio/easy_money_6.wav,1004.971,0.1500000000000056,2000-01-01 00:00:00+00:00,ay_I,212.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,True,5.23,2,0
14962,easy_money,2.0,6.0,phoneme,77.22,stimuli/audio/easy_money_6.wav,1005.121,0.0400000000000062,2000-01-01 00:00:00+00:00,n_E,212.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14963,easy_money,2.0,6.0,phoneme,77.26,stimuli/audio/easy_money_6.wav,1005.161,0.0799999999999983,2000-01-01 00:00:00+00:00,t_B,212.0,sentence,2.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14964,easy_money,2.0,6.0,phoneme,77.34,stimuli/audio/easy_money_6.wav,1005.241,0.0699999999999931,2000-01-01 00:00:00+00:00,r_I,212.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,True,3.95,2,0
14965,easy_money,2.0,6.0,phoneme,77.41,stimuli/audio/easy_money_6.wav,1005.311,0.1899999999999977,2000-01-01 00:00:00+00:00,oy_E,212.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14966,easy_money,2.0,6.0,phoneme,77.6,stimuli/audio/easy_money_6.wav,1005.501,0.0800000000000125,2000-01-01 00:00:00+00:00,aw_B,212.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14967,easy_money,2.0,6.0,phoneme,77.68,stimuli/audio/easy_money_6.wav,1005.581,0.0999999999999943,2000-01-01 00:00:00+00:00,n_I,212.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,True,3.54,2,0
14968,easy_money,2.0,6.0,phoneme,77.78,stimuli/audio/easy_money_6.wav,1005.681,0.0499999999999971,2000-01-01 00:00:00+00:00,s_I,212.0,sentence,3.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14969,easy_money,2.0,6.0,phoneme,77.83,stimuli/audio/easy_money_6.wav,1005.731,0.1400000000000005,2000-01-01 00:00:00+00:00,ah_I,212.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14970,easy_money,2.0,6.0,phoneme,77.97,stimuli/audio/easy_money_6.wav,1005.871,0.1299999999999954,2000-01-01 00:00:00+00:00,z_E,212.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14971,easy_money,2.0,6.0,phoneme,78.26,stimuli/audio/easy_money_6.wav,1006.161,0.0899999999999892,2000-01-01 00:00:00+00:00,b_B,212.0,sentence,4.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14972,easy_money,2.0,6.0,phoneme,78.35,stimuli/audio/easy_money_6.wav,1006.251,0.0700000000000073,2000-01-01 00:00:00+00:00,uh_I,212.0,sentence,4.0,205.0,Allison,1.0,,1.0,True,True,5.43,2,0
14973,easy_money,2.0,6.0,phoneme,78.42,stimuli/audio/easy_money_6.wav,1006.321,0.0699999999999931,2000-01-01 00:00:00+00:00,k_E,212.0,sentence,4.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14974,easy_money,2.0,6.0,phoneme,78.49,stimuli/audio/easy_money_6.wav,1006.391,0.0600000000000022,2000-01-01 00:00:00+00:00,v_B,212.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14975,easy_money,2.0,6.0,phoneme,78.55,stimuli/audio/easy_money_6.wav,1006.451,0.1000000000000085,2000-01-01 00:00:00+00:00,ae_I,212.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,True,5.15,2,0
14976,easy_money,2.0,6.0,phoneme,78.65,stimuli/audio/easy_money_6.wav,1006.551,0.059999999999988,2000-01-01 00:00:00+00:00,l_I,212.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14977,easy_money,2.0,6.0,phoneme,78.71,stimuli/audio/easy_money_6.wav,1006.611,0.0800000000000125,2000-01-01 00:00:00+00:00,y_I,212.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14978,easy_money,2.0,6.0,phoneme,78.79,stimuli/audio/easy_money_6.wav,1006.691,0.1299999999999954,2000-01-01 00:00:00+00:00,uw_E,212.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14979,easy_money,2.0,6.0,phoneme,85.429999,stimuli/audio/easy_money_6.wav,1013.331,0.1000000000000085,2000-01-01 00:00:00+00:00,ay_S,213.0,sentence,0.0,205.0,Allison,1.0,,1.0,True,True,7.09,2,0
14980,easy_money,2.0,6.0,phoneme,85.53,stimuli/audio/easy_money_6.wav,1013.431,0.0600000000000022,2000-01-01 00:00:00+00:00,hh_B,213.0,sentence,1.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14981,easy_money,2.0,6.0,phoneme,85.59,stimuli/audio/easy_money_6.wav,1013.491,0.0499999999999971,2000-01-01 00:00:00+00:00,ae_I,213.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,True,6.33,2,0
14982,easy_money,2.0,6.0,phoneme,85.64,stimuli/audio/easy_money_6.wav,1013.541,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,213.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14983,easy_money,2.0,6.0,phoneme,85.7,stimuli/audio/easy_money_6.wav,1013.601,0.0300000000000011,2000-01-01 00:00:00+00:00,t_B,213.0,sentence,2.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14984,easy_money,2.0,6.0,phoneme,85.73,stimuli/audio/easy_money_6.wav,1013.631,0.0699999999999931,2000-01-01 00:00:00+00:00,ah_E,213.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,True,7.43,2,0
14985,easy_money,2.0,6.0,phoneme,85.799999,stimuli/audio/easy_money_6.wav,1013.701,0.0700000000000073,2000-01-01 00:00:00+00:00,r_B,213.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14986,easy_money,2.0,6.0,phoneme,85.869999,stimuli/audio/easy_money_6.wav,1013.771,0.0899999999999892,2000-01-01 00:00:00+00:00,iy_I,213.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,True,5.54,2,0
14987,easy_money,2.0,6.0,phoneme,85.959999,stimuli/audio/easy_money_6.wav,1013.861,0.0300000000000011,2000-01-01 00:00:00+00:00,d_E,213.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14988,easy_money,2.0,6.0,phoneme,85.99,stimuli/audio/easy_money_6.wav,1013.891,0.0500000000000113,2000-01-01 00:00:00+00:00,ih_B,213.0,sentence,4.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14989,easy_money,2.0,6.0,phoneme,86.04,stimuli/audio/easy_money_6.wav,1013.941,0.059999999999988,2000-01-01 00:00:00+00:00,t_E,213.0,sentence,4.0,205.0,Allison,1.0,,1.0,False,True,6.95,2,0
14990,easy_money,2.0,6.0,phoneme,86.099999,stimuli/audio/easy_money_6.wav,1014.001,0.0499999999999971,2000-01-01 00:00:00+00:00,t_B,213.0,sentence,5.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14991,easy_money,2.0,6.0,phoneme,86.149999,stimuli/audio/easy_money_6.wav,1014.051,0.1200000000000045,2000-01-01 00:00:00+00:00,w_I,213.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,True,4.84,2,0
14992,easy_money,2.0,6.0,phoneme,86.269999,stimuli/audio/easy_money_6.wav,1014.171,0.1400000000000005,2000-01-01 00:00:00+00:00,ay_I,213.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14993,easy_money,2.0,6.0,phoneme,86.409999,stimuli/audio/easy_money_6.wav,1014.311,0.1899999999999977,2000-01-01 00:00:00+00:00,s_E,213.0,sentence,5.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14994,easy_money,2.0,6.0,phoneme,87.059999,stimuli/audio/easy_money_6.wav,1014.961,0.0999999999999943,2000-01-01 00:00:00+00:00,ay_S,214.0,sentence,0.0,205.0,Allison,1.0,,1.0,True,True,7.09,2,0
14995,easy_money,2.0,6.0,phoneme,87.16,stimuli/audio/easy_money_6.wav,1015.061,0.0499999999999971,2000-01-01 00:00:00+00:00,hh_B,214.0,sentence,1.0,205.0,Allison,1.0,,1.0,False,False,,2,0
14996,easy_money,2.0,6.0,phoneme,87.21,stimuli/audio/easy_money_6.wav,1015.111,0.0400000000000062,2000-01-01 00:00:00+00:00,ae_I,214.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,True,6.33,2,0
14997,easy_money,2.0,6.0,phoneme,87.25,stimuli/audio/easy_money_6.wav,1015.151,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,214.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14998,easy_money,2.0,6.0,phoneme,87.309999,stimuli/audio/easy_money_6.wav,1015.211,0.039999999999992,2000-01-01 00:00:00+00:00,n_B,214.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,False,,2,0
14999,easy_money,2.0,6.0,phoneme,87.349999,stimuli/audio/easy_money_6.wav,1015.251,0.0799999999999983,2000-01-01 00:00:00+00:00,eh_I,214.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,True,5.91,2,0
15000,easy_money,2.0,6.0,phoneme,87.429999,stimuli/audio/easy_money_6.wav,1015.331,0.0500000000000113,2000-01-01 00:00:00+00:00,v_I,214.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15001,easy_money,2.0,6.0,phoneme,87.479999,stimuli/audio/easy_money_6.wav,1015.381,0.059999999999988,2000-01-01 00:00:00+00:00,er_E,214.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15002,easy_money,2.0,6.0,phoneme,87.54,stimuli/audio/easy_money_6.wav,1015.441,0.0899999999999892,2000-01-01 00:00:00+00:00,s_B,214.0,sentence,3.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15003,easy_money,2.0,6.0,phoneme,87.63,stimuli/audio/easy_money_6.wav,1015.531,0.0900000000000034,2000-01-01 00:00:00+00:00,iy_I,214.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,True,5.52,2,0
15004,easy_money,2.0,6.0,phoneme,87.72,stimuli/audio/easy_money_6.wav,1015.621,0.0600000000000022,2000-01-01 00:00:00+00:00,n_E,214.0,sentence,3.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15005,easy_money,2.0,6.0,phoneme,87.79,stimuli/audio/easy_money_6.wav,1015.691,0.059999999999988,2000-01-01 00:00:00+00:00,ah_S,214.0,sentence,4.0,205.0,Allison,1.0,,1.0,True,True,7.36,2,0
15006,easy_money,2.0,6.0,phoneme,87.849999,stimuli/audio/easy_money_6.wav,1015.751,0.0700000000000073,2000-01-01 00:00:00+00:00,d_B,214.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15007,easy_money,2.0,6.0,phoneme,87.919999,stimuli/audio/easy_money_6.wav,1015.821,0.0699999999999931,2000-01-01 00:00:00+00:00,aa_I,214.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,True,4.59,2,0
15008,easy_money,2.0,6.0,phoneme,87.989999,stimuli/audio/easy_money_6.wav,1015.891,0.0900000000000034,2000-01-01 00:00:00+00:00,l_I,214.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15009,easy_money,2.0,6.0,phoneme,88.079999,stimuli/audio/easy_money_6.wav,1015.981,0.0699999999999931,2000-01-01 00:00:00+00:00,er_E,214.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15010,easy_money,2.0,6.0,phoneme,88.15,stimuli/audio/easy_money_6.wav,1016.051,0.1099999999999994,2000-01-01 00:00:00+00:00,s_B,214.0,sentence,6.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15011,easy_money,2.0,6.0,phoneme,88.26,stimuli/audio/easy_money_6.wav,1016.161,0.1199999999999903,2000-01-01 00:00:00+00:00,ay_I,214.0,sentence,6.0,205.0,Allison,1.0,,1.0,True,True,5.08,2,0
15012,easy_money,2.0,6.0,phoneme,88.38,stimuli/audio/easy_money_6.wav,1016.281,0.0500000000000113,2000-01-01 00:00:00+00:00,n_E,214.0,sentence,6.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15013,easy_money,2.0,6.0,phoneme,88.43,stimuli/audio/easy_money_6.wav,1016.331,0.059999999999988,2000-01-01 00:00:00+00:00,ih_B,214.0,sentence,7.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15014,easy_money,2.0,6.0,phoneme,88.49,stimuli/audio/easy_money_6.wav,1016.391,0.0700000000000073,2000-01-01 00:00:00+00:00,n_E,214.0,sentence,7.0,205.0,Allison,1.0,,1.0,True,True,7.27,2,0
15015,easy_money,2.0,6.0,phoneme,88.559999,stimuli/audio/easy_money_6.wav,1016.461,0.0600000000000022,2000-01-01 00:00:00+00:00,f_B,214.0,sentence,8.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15016,easy_money,2.0,6.0,phoneme,88.619999,stimuli/audio/easy_money_6.wav,1016.521,0.0499999999999971,2000-01-01 00:00:00+00:00,r_I,214.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,True,5.28,2,0
15017,easy_money,2.0,6.0,phoneme,88.669999,stimuli/audio/easy_money_6.wav,1016.571,0.0499999999999971,2000-01-01 00:00:00+00:00,ah_I,214.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15018,easy_money,2.0,6.0,phoneme,88.719999,stimuli/audio/easy_money_6.wav,1016.621,0.019999999999996,2000-01-01 00:00:00+00:00,n_I,214.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15019,easy_money,2.0,6.0,phoneme,88.739999,stimuli/audio/easy_money_6.wav,1016.641,0.0700000000000073,2000-01-01 00:00:00+00:00,t_E,214.0,sentence,8.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15020,easy_money,2.0,6.0,phoneme,88.809999,stimuli/audio/easy_money_6.wav,1016.711,0.0600000000000022,2000-01-01 00:00:00+00:00,ah_B,214.0,sentence,9.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15021,easy_money,2.0,6.0,phoneme,88.869999,stimuli/audio/easy_money_6.wav,1016.771,0.0799999999999983,2000-01-01 00:00:00+00:00,v_E,214.0,sentence,9.0,205.0,Allison,1.0,,1.0,True,True,7.4,2,0
15022,easy_money,2.0,6.0,phoneme,88.949999,stimuli/audio/easy_money_6.wav,1016.851,0.019999999999996,2000-01-01 00:00:00+00:00,dh_B,214.0,sentence,10.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15023,easy_money,2.0,6.0,phoneme,88.969999,stimuli/audio/easy_money_6.wav,1016.871,0.0600000000000022,2000-01-01 00:00:00+00:00,ae_I,214.0,sentence,10.0,205.0,Allison,1.0,,1.0,True,True,7.01,2,0
15024,easy_money,2.0,6.0,phoneme,89.029999,stimuli/audio/easy_money_6.wav,1016.931,0.0799999999999983,2000-01-01 00:00:00+00:00,t_E,214.0,sentence,10.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15025,easy_money,2.0,6.0,phoneme,89.109999,stimuli/audio/easy_money_6.wav,1017.011,0.0499999999999971,2000-01-01 00:00:00+00:00,m_B,214.0,sentence,11.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15026,easy_money,2.0,6.0,phoneme,89.159999,stimuli/audio/easy_money_6.wav,1017.061,0.0600000000000022,2000-01-01 00:00:00+00:00,eh_I,214.0,sentence,11.0,205.0,Allison,1.0,,1.0,True,True,5.91,2,0
15027,easy_money,2.0,6.0,phoneme,89.219999,stimuli/audio/easy_money_6.wav,1017.121,0.0600000000000022,2000-01-01 00:00:00+00:00,n_I,214.0,sentence,11.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15028,easy_money,2.0,6.0,phoneme,89.279999,stimuli/audio/easy_money_6.wav,1017.181,0.0600000000000022,2000-01-01 00:00:00+00:00,iy_E,214.0,sentence,11.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15029,easy_money,2.0,6.0,phoneme,89.34,stimuli/audio/easy_money_6.wav,1017.241,0.039999999999992,2000-01-01 00:00:00+00:00,n_B,214.0,sentence,12.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15030,easy_money,2.0,6.0,phoneme,89.38,stimuli/audio/easy_money_6.wav,1017.281,0.0700000000000073,2000-01-01 00:00:00+00:00,ah_I,214.0,sentence,12.0,205.0,Allison,1.0,,1.0,True,True,5.62,2,0
15031,easy_money,2.0,6.0,phoneme,89.45,stimuli/audio/easy_money_6.wav,1017.351,0.0499999999999971,2000-01-01 00:00:00+00:00,m_I,214.0,sentence,12.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15032,easy_money,2.0,6.0,phoneme,89.5,stimuli/audio/easy_money_6.wav,1017.401,0.0499999999999971,2000-01-01 00:00:00+00:00,b_I,214.0,sentence,12.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15033,easy_money,2.0,6.0,phoneme,89.55,stimuli/audio/easy_money_6.wav,1017.451,0.0799999999999983,2000-01-01 00:00:00+00:00,er_E,214.0,sentence,12.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15034,easy_money,2.0,6.0,phoneme,89.629999,stimuli/audio/easy_money_6.wav,1017.531,0.0499999999999971,2000-01-01 00:00:00+00:00,b_B,214.0,sentence,13.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15035,easy_money,2.0,6.0,phoneme,89.679999,stimuli/audio/easy_money_6.wav,1017.581,0.0500000000000113,2000-01-01 00:00:00+00:00,ih_I,214.0,sentence,13.0,205.0,Allison,1.0,,1.0,True,True,5.93,2,0
15036,easy_money,2.0,6.0,phoneme,89.729999,stimuli/audio/easy_money_6.wav,1017.631,0.0899999999999892,2000-01-01 00:00:00+00:00,f_I,214.0,sentence,13.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15037,easy_money,2.0,6.0,phoneme,89.819999,stimuli/audio/easy_money_6.wav,1017.721,0.1200000000000045,2000-01-01 00:00:00+00:00,ao_I,214.0,sentence,13.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15038,easy_money,2.0,6.0,phoneme,89.939999,stimuli/audio/easy_money_6.wav,1017.841,0.1500000000000056,2000-01-01 00:00:00+00:00,r_E,214.0,sentence,13.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15039,easy_money,2.0,6.0,phoneme,90.869999,stimuli/audio/easy_money_6.wav,1018.771,0.1199999999999903,2000-01-01 00:00:00+00:00,ay_S,215.0,sentence,0.0,205.0,Allison,1.0,,1.0,True,True,7.09,2,0
15040,easy_money,2.0,6.0,phoneme,91.0,stimuli/audio/easy_money_6.wav,1018.901,0.0699999999999931,2000-01-01 00:00:00+00:00,th_B,215.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15041,easy_money,2.0,6.0,phoneme,91.07,stimuli/audio/easy_money_6.wav,1018.971,0.1100000000000136,2000-01-01 00:00:00+00:00,ao_I,215.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,True,5.59,2,0
15042,easy_money,2.0,6.0,phoneme,91.18,stimuli/audio/easy_money_6.wav,1019.081,0.0699999999999931,2000-01-01 00:00:00+00:00,t_E,215.0,sentence,1.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15043,easy_money,2.0,6.0,phoneme,91.25,stimuli/audio/easy_money_6.wav,1019.151,0.0300000000000011,2000-01-01 00:00:00+00:00,dh_B,215.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15044,easy_money,2.0,6.0,phoneme,91.28,stimuli/audio/easy_money_6.wav,1019.181,0.0900000000000034,2000-01-01 00:00:00+00:00,ey_E,215.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,True,6.5,2,0
15045,easy_money,2.0,6.0,phoneme,91.65,stimuli/audio/easy_money_6.wav,1019.551,0.0799999999999983,2000-01-01 00:00:00+00:00,k_B,215.0,sentence,5.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15046,easy_money,2.0,6.0,phoneme,91.73,stimuli/audio/easy_money_6.wav,1019.631,0.0600000000000022,2000-01-01 00:00:00+00:00,iy_I,215.0,sentence,5.0,205.0,Allison,1.0,,1.0,True,True,5.66,2,0
15047,easy_money,2.0,6.0,phoneme,91.79,stimuli/audio/easy_money_6.wav,1019.691,0.059999999999988,2000-01-01 00:00:00+00:00,p_E,215.0,sentence,5.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15048,easy_money,2.0,6.0,phoneme,91.85,stimuli/audio/easy_money_6.wav,1019.751,0.0700000000000073,2000-01-01 00:00:00+00:00,g_B,215.0,sentence,6.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15049,easy_money,2.0,6.0,phoneme,91.92,stimuli/audio/easy_money_6.wav,1019.821,0.0799999999999983,2000-01-01 00:00:00+00:00,ow_I,215.0,sentence,6.0,205.0,Allison,1.0,,1.0,True,True,5.17,2,0
15050,easy_money,2.0,6.0,phoneme,92.0,stimuli/audio/easy_money_6.wav,1019.901,0.0400000000000062,2000-01-01 00:00:00+00:00,l_I,215.0,sentence,6.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15051,easy_money,2.0,6.0,phoneme,92.04,stimuli/audio/easy_money_6.wav,1019.941,0.0799999999999983,2000-01-01 00:00:00+00:00,d_E,215.0,sentence,6.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15052,easy_money,2.0,6.0,phoneme,92.12,stimuli/audio/easy_money_6.wav,1020.021,0.0099999999999909,2000-01-01 00:00:00+00:00,dh_B,215.0,sentence,7.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15053,easy_money,2.0,6.0,phoneme,92.13,stimuli/audio/easy_money_6.wav,1020.031,0.0799999999999983,2000-01-01 00:00:00+00:00,eh_I,215.0,sentence,7.0,205.0,Allison,1.0,,1.0,True,True,6.31,2,0
15054,easy_money,2.0,6.0,phoneme,92.21,stimuli/audio/easy_money_6.wav,1020.111,0.0500000000000113,2000-01-01 00:00:00+00:00,r_E,215.0,sentence,7.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15055,easy_money,2.0,6.0,phoneme,92.26,stimuli/audio/easy_money_6.wav,1020.161,0.059999999999988,2000-01-01 00:00:00+00:00,eh_B,215.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15056,easy_money,2.0,6.0,phoneme,92.32,stimuli/audio/easy_money_6.wav,1020.221,0.0700000000000073,2000-01-01 00:00:00+00:00,n_I,215.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,True,4.94,2,0
15057,easy_money,2.0,6.0,phoneme,92.39,stimuli/audio/easy_money_6.wav,1020.291,0.0600000000000022,2000-01-01 00:00:00+00:00,iy_I,215.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15058,easy_money,2.0,6.0,phoneme,92.45,stimuli/audio/easy_money_6.wav,1020.351,0.0900000000000034,2000-01-01 00:00:00+00:00,m_I,215.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15059,easy_money,2.0,6.0,phoneme,92.54,stimuli/audio/easy_money_6.wav,1020.441,0.1199999999999903,2000-01-01 00:00:00+00:00,ao_I,215.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15060,easy_money,2.0,6.0,phoneme,92.66,stimuli/audio/easy_money_6.wav,1020.561,0.1400000000000005,2000-01-01 00:00:00+00:00,r_E,215.0,sentence,8.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15061,easy_money,2.0,6.0,phoneme,92.94,stimuli/audio/easy_money_6.wav,1020.841,0.1200000000000045,2000-01-01 00:00:00+00:00,jh_B,215.0,sentence,9.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15062,easy_money,2.0,6.0,phoneme,93.06,stimuli/audio/easy_money_6.wav,1020.961,0.0699999999999931,2000-01-01 00:00:00+00:00,ah_I,215.0,sentence,9.0,205.0,Allison,1.0,,1.0,True,True,6.43,2,0
15063,easy_money,2.0,6.0,phoneme,93.13,stimuli/audio/easy_money_6.wav,1021.031,0.0400000000000062,2000-01-01 00:00:00+00:00,s_I,215.0,sentence,9.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15064,easy_money,2.0,6.0,phoneme,93.17,stimuli/audio/easy_money_6.wav,1021.071,0.0699999999999931,2000-01-01 00:00:00+00:00,t_E,215.0,sentence,9.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15065,easy_money,2.0,6.0,phoneme,93.24,stimuli/audio/easy_money_6.wav,1021.141,0.0400000000000062,2000-01-01 00:00:00+00:00,n_B,215.0,sentence,10.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15066,easy_money,2.0,6.0,phoneme,93.28,stimuli/audio/easy_money_6.wav,1021.181,0.1299999999999954,2000-01-01 00:00:00+00:00,er_I,215.0,sentence,10.0,205.0,Allison,1.0,,1.0,True,True,4.19,2,0
15067,easy_money,2.0,6.0,phoneme,93.41,stimuli/audio/easy_money_6.wav,1021.311,0.0700000000000073,2000-01-01 00:00:00+00:00,v_E,215.0,sentence,10.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15068,easy_money,2.0,6.0,phoneme,93.48,stimuli/audio/easy_money_6.wav,1021.381,0.0699999999999931,2000-01-01 00:00:00+00:00,g_B,215.0,sentence,11.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15069,easy_money,2.0,6.0,phoneme,93.55,stimuli/audio/easy_money_6.wav,1021.451,0.1200000000000045,2000-01-01 00:00:00+00:00,ae_I,215.0,sentence,11.0,205.0,Allison,1.0,,1.0,True,True,5.01,2,0
15070,easy_money,2.0,6.0,phoneme,93.67,stimuli/audio/easy_money_6.wav,1021.571,0.2399999999999948,2000-01-01 00:00:00+00:00,s_E,215.0,sentence,11.0,205.0,Allison,1.0,,1.0,False,False,,2,0
15071,easy_money,2.0,6.0,phoneme,94.8,stimuli/audio/easy_money_6.wav,1022.701,0.0799999999999983,2000-01-01 00:00:00+00:00,dh_B,216.0,sentence,0.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15072,easy_money,2.0,6.0,phoneme,94.88,stimuli/audio/easy_money_6.wav,1022.781,0.0600000000000022,2000-01-01 00:00:00+00:00,ah_E,216.0,sentence,0.0,205.0,Allison,1.0,,1.0,True,True,7.73,2,0
15073,easy_money,2.0,6.0,phoneme,94.94,stimuli/audio/easy_money_6.wav,1022.841,0.0600000000000022,2000-01-01 00:00:00+00:00,g_B,216.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15074,easy_money,2.0,6.0,phoneme,95.0,stimuli/audio/easy_money_6.wav,1022.901,0.0799999999999983,2000-01-01 00:00:00+00:00,ow_I,216.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,True,5.17,2,0
15075,easy_money,2.0,6.0,phoneme,95.08,stimuli/audio/easy_money_6.wav,1022.981,0.0600000000000022,2000-01-01 00:00:00+00:00,l_I,216.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15076,easy_money,2.0,6.0,phoneme,95.14,stimuli/audio/easy_money_6.wav,1023.041,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,216.0,sentence,1.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15077,easy_money,2.0,6.0,phoneme,95.2,stimuli/audio/easy_money_6.wav,1023.101,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_B,216.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,False,,2,0
15078,easy_money,2.0,6.0,phoneme,95.26,stimuli/audio/easy_money_6.wav,1023.161,0.0300000000000011,2000-01-01 00:00:00+00:00,z_E,216.0,sentence,2.0,205.0,Allison,1.0,,1.0,True,True,7.07,2,0
